% time spent exploring,episodes,mean 100 episode reward,steps
100,4245,-7.0,799873
100,4250,-9.0,800839
100,4255,-11.0,801632
100,4260,-9.0,802627
100,4265,-9.0,803622
100,4270,-9.0,804613
100,4275,-9.0,805569
100,4280,-9.0,806440
100,4285,-11.0,807430
100,4290,-11.0,808425
100,4295,-12.0,809403
100,4300,-11.0,810398
100,4305,-10.0,811393
100,4310,-10.0,812311
100,4315,-7.0,813306
100,4320,-7.0,814251
100,4325,-8.0,815246
100,4330,-8.0,816241
100,4335,-7.0,817236
100,4340,-7.0,818231
100,4345,-7.0,819226
100,4350,-8.0,819997
100,4355,-8.0,820736
100,4360,-9.0,821731
100,4365,-10.0,822700
100,4370,-12.0,823641
100,4375,-11.0,824636
100,4380,-9.0,825631
100,4385,-8.0,826626
100,4390,-9.0,827564
100,4395,-8.0,828559
100,4400,-9.0,829497
100,4405,-9.0,830492
100,4410,-8.0,831487
100,4415,-11.0,832351
100,4420,-10.0,833346
100,4425,-11.0,834231
100,4430,-14.0,835019
100,4435,-14.0,836014
100,4440,-15.0,836994
100,4445,-15.0,837989
100,4450,-14.0,838973
100,4455,-12.0,839961
100,4460,-13.0,840933
100,4465,-15.0,841761
100,4470,-13.0,842756
100,4475,-14.0,843654
100,4480,-15.0,844649
100,4485,-14.0,845613
100,4490,-13.0,846608
100,4495,-14.0,847562
100,4500,-13.0,848557
100,4505,-14.0,849451
100,4510,-15.0,850252
100,4515,-17.0,851100
100,4520,-19.0,851943
100,4525,-18.0,852828
100,4530,-15.0,853823
100,4535,-16.0,854735
100,4540,-17.0,855572
100,4545,-18.0,856463
100,4550,-20.0,857292
100,4555,-20.0,858178
100,4560,-18.0,859173
100,4565,-16.0,860162
100,4570,-17.0,861076
100,4575,-16.0,862071
100,4580,-17.0,862994
100,4585,-17.0,863989
100,4590,-18.0,864965
100,4595,-17.0,865960
100,4600,-18.0,866950
100,4605,-18.0,867829
100,4610,-18.0,868732
100,4615,-15.0,869727
100,4620,-14.0,870652
100,4625,-14.0,871647
100,4630,-14.0,872642
100,4635,-14.0,873637
100,4640,-13.0,874535
100,4645,-12.0,875530
100,4650,-11.0,876320
100,4655,-12.0,877183
100,4660,-15.0,878125
100,4665,-14.0,879022
100,4670,-13.0,880017
100,4675,-12.0,881012
100,4680,-12.0,881984
100,4685,-15.0,882772
100,4690,-15.0,883692
100,4695,-15.0,884687
100,4700,-13.0,885682
100,4705,-13.0,886599
100,4710,-15.0,887443
100,4715,-16.0,888358
100,4720,-15.0,889353
100,4725,-16.0,890256
100,4730,-18.0,891149
100,4735,-19.0,891896
100,4740,-17.0,892891
100,4745,-17.0,893886
100,4750,-15.0,894881
100,4755,-13.0,895876
100,4760,-11.0,896871
100,4765,-11.0,897866
100,4770,-11.0,898861
100,4775,-12.0,899778
100,4780,-13.0,900643
100,4785,-12.0,901563
100,4790,-11.0,902558
100,4795,-11.0,903416
100,4800,-13.0,904364
100,4805,-13.0,905348
100,4810,-12.0,906164
100,4815,-13.0,907114
100,4820,-14.0,908018
100,4825,-13.0,909010
100,4830,-12.0,909981
100,4835,-11.0,910895
100,4840,-12.0,911890
100,4845,-12.0,912885
100,4850,-13.0,913760
100,4855,-14.0,914670
100,4860,-14.0,915617
100,4865,-15.0,916532
100,4870,-16.0,917408
100,4875,-17.0,918293
100,4880,-15.0,919288
100,4885,-14.0,920280
100,4890,-16.0,921239
100,4895,-17.0,922165
100,4900,-16.0,923107
100,4905,-15.0,924102
100,4910,-14.0,925081
100,4915,-12.0,926076
100,4920,-13.0,926985
100,4925,-13.0,927980
100,4930,-12.0,928975
100,4935,-11.0,929970
100,4940,-12.0,930920
100,4945,-12.0,931898
100,4950,-12.0,932801
100,4955,-12.0,933741
100,4960,-13.0,934684
100,4965,-12.0,935605
100,4970,-12.0,936481
100,4975,-11.0,937476
100,4980,-13.0,938256
100,4985,-13.0,939183
100,4990,-11.0,940178
100,4995,-10.0,941166
100,5000,-11.0,942074
100,5005,-11.0,943069
100,5010,-12.0,943960
100,5015,-11.0,944955
100,5020,-9.0,945950
100,5025,-9.0,946945
100,5030,-10.0,947938
100,5035,-10.0,948924
100,5040,-9.0,949919
100,5045,-10.0,950866
100,5050,-7.0,951766
100,5055,-6.0,952761
100,5060,-6.0,953744
100,5065,-7.0,954707
100,5070,-6.0,955702
100,5075,-7.0,956631
100,5080,-5.0,957626
100,5085,-6.0,958550
100,5090,-6.0,959545
100,5095,-6.0,960540
100,5100,-5.0,961535
100,5105,-6.0,962417
100,5110,-4.0,963412
100,5115,-7.0,964219
100,5120,-9.0,965071
100,5125,-9.0,966066
100,5130,-10.0,966864
100,5135,-10.0,967859
100,5140,-11.0,968708
100,5145,-11.0,969591
100,5150,-13.0,970575
100,5155,-14.0,971462
100,5160,-13.0,972457
100,5165,-12.0,973452
100,5170,-13.0,974336
100,5175,-13.0,975137
100,5180,-14.0,976073
100,5185,-14.0,976952
100,5190,-14.0,977947
100,5195,-15.0,978852
100,5200,-17.0,979702
100,5205,-16.0,980697
100,5210,-18.0,981520
100,5215,-18.0,982442
100,5220,-16.0,983437
100,5225,-16.0,984432
100,5230,-14.0,985423
100,5235,-15.0,986380
100,5240,-14.0,987375
100,5245,-14.0,988334
100,5250,-15.0,989272
100,5255,-14.0,990267
100,5260,-15.0,991199
100,5265,-16.0,992148
100,5270,-15.0,993143
100,5275,-16.0,993945
100,5280,-15.0,994940
100,5285,-15.0,995811
100,5290,-15.0,996723
100,5295,-15.0,997625
100,5300,-13.0,998620
100,5305,-13.0,999615
100,5310,-12.0,1000593
100,5315,-10.0,1001588
100,5320,-11.0,1002486
100,5325,-11.0,1003481
100,5330,-11.0,1004389
100,5335,-11.0,1005357
100,5340,-13.0,1006245
100,5345,-14.0,1007152
100,5350,-14.0,1008134
100,5355,-13.0,1009129
100,5360,-13.0,1010108
100,5365,-12.0,1011103
100,5370,-13.0,1012035
100,5375,-11.0,1013030
100,5380,-12.0,1014006
100,5385,-11.0,1015001
100,5390,-12.0,1015885
100,5395,-12.0,1016832
100,5400,-13.0,1017806
100,5405,-15.0,1018629
100,5410,-14.0,1019624
100,5415,-15.0,1020519
100,5420,-14.0,1021514
