% time spent exploring,episodes,mean 100 episode reward,steps
2,3310,148.0,605536
2,3315,150.0,605988
2,3320,151.0,606688
2,3325,151.0,607386
2,3330,150.0,608178
2,3335,153.0,608722
2,3340,152.0,609717
2,3345,150.0,610588
2,3350,150.0,611400
2,3355,147.0,612190
2,3360,149.0,612702
2,3365,151.0,613311
2,3370,149.0,614135
2,3375,149.0,614906
2,3380,147.0,615697
2,3385,147.0,616305
2,3390,150.0,616841
2,3395,156.0,617332
2,3400,160.0,617920
2,3405,162.0,618360
2,3410,164.0,618843
2,3415,162.0,619347
2,3420,157.0,619883
2,3425,154.0,620855
2,3430,155.0,621631
2,3435,155.0,622168
2,3440,157.0,622960
2,3445,160.0,623599
2,3450,159.0,624480
2,3455,162.0,624959
2,3460,161.0,625491
2,3465,157.0,626449
2,3470,158.0,627214
2,3475,157.0,627906
2,3480,159.0,628407
2,3485,163.0,628732
2,3490,164.0,629020
2,3495,164.0,629385
2,3500,160.0,630380
2,3505,157.0,631314
2,3510,150.0,632120
2,3515,148.0,632995
2,3520,149.0,633784
2,3525,155.0,634312
2,3530,157.0,634536
2,3535,157.0,634865
2,3540,160.0,635132
2,3545,161.0,635496
2,3550,165.0,635814
2,3555,165.0,636315
2,3560,166.0,636650
2,3565,170.0,636920
2,3570,172.0,637370
2,3575,174.0,637747
2,3580,173.0,638424
2,3585,171.0,639231
2,3590,169.0,640038
2,3595,167.0,640956
2,3600,168.0,641623
2,3605,167.0,642536
2,3610,174.0,643093
2,3615,175.0,643888
2,3620,177.0,644659
2,3625,178.0,645209
2,3630,178.0,645481
2,3635,177.0,645961
2,3640,177.0,646230
2,3645,176.0,646670
2,3650,176.0,646958
2,3655,173.0,647787
2,3660,172.0,648311
2,3665,171.0,648818
2,3670,171.0,649159
2,3675,168.0,649959
2,3680,165.0,650863
2,3685,165.0,651462
2,3690,167.0,651909
2,3695,168.0,652450
2,3700,172.0,652810
2,3705,177.0,653477
2,3710,177.0,653875
2,3715,180.0,654175
2,3720,182.0,654708
2,3725,180.0,655572
2,3730,180.0,655912
2,3735,181.0,656340
2,3740,181.0,656782
2,3745,182.0,657274
2,3750,180.0,657690
2,3755,183.0,658204
2,3760,184.0,658578
2,3765,185.0,659041
2,3770,184.0,659541
2,3775,184.0,660402
2,3780,188.0,660840
2,3785,190.0,661238
2,3790,190.0,661571
2,3795,191.0,661990
2,3800,191.0,662205
2,3805,189.0,662449
2,3810,189.0,662649
2,3815,189.0,663039
2,3820,190.0,663410
2,3825,192.0,663617
2,3830,190.0,663832
2,3835,188.0,664120
2,3840,187.0,664572
2,3845,184.0,665368
2,3850,186.0,665782
2,3855,186.0,666065
2,3860,186.0,666290
2,3865,186.0,666573
2,3870,187.0,666901
2,3875,190.0,667172
2,3880,190.0,667454
2,3885,190.0,667663
2,3890,190.0,667874
2,3895,190.0,668132
2,3900,190.0,668454
2,3905,192.0,668801
2,3910,191.0,669395
2,3915,187.0,669941
2,3920,187.0,670444
2,3925,187.0,670722
2,3930,189.0,671101
2,3935,191.0,671384
2,3940,192.0,671630
2,3945,195.0,671955
2,3950,195.0,672165
2,3955,195.0,672396
2,3960,193.0,672945
2,3965,193.0,673549
2,3970,192.0,674093
2,3975,192.0,674324
2,3980,192.0,674526
2,3985,192.0,674792
2,3990,192.0,675014
2,3995,192.0,675339
2,4000,192.0,675562
2,4005,192.0,675759
2,4010,193.0,675958
2,4015,197.0,676189
2,4020,197.0,676388
2,4025,197.0,676705
2,4030,197.0,676986
2,4035,197.0,677237
2,4040,197.0,677553
2,4045,197.0,677806
2,4050,197.0,678037
2,4055,195.0,678466
2,4060,197.0,678817
2,4065,196.0,679322
2,4070,196.0,679919
2,4075,196.0,680262
2,4080,195.0,680869
2,4085,194.0,681255
2,4090,194.0,681482
2,4095,194.0,681700
2,4100,194.0,681909
2,4105,194.0,682159
2,4110,194.0,682375
2,4115,194.0,682576
2,4120,194.0,682790
2,4125,194.0,682995
2,4130,194.0,683203
2,4135,194.0,683400
2,4140,194.0,683597
2,4145,194.0,683800
2,4150,194.0,683998
2,4155,196.0,684198
2,4160,195.0,684650
2,4165,195.0,685266
2,4170,196.0,685679
2,4175,196.0,686046
2,4180,197.0,686235
2,4185,197.0,686656
2,4190,196.0,687147
2,4195,196.0,687401
2,4200,195.0,687869
2,4205,195.0,688154
2,4210,195.0,688429
2,4215,194.0,688911
2,4220,193.0,689359
2,4225,193.0,689569
2,4230,193.0,689859
2,4235,193.0,690196
2,4240,193.0,690462
2,4245,193.0,690676
2,4250,193.0,690866
2,4255,193.0,691119
2,4260,194.0,691309
2,4265,195.0,691563
2,4270,195.0,691859
2,4275,195.0,692207
2,4280,195.0,692628
2,4285,196.0,692821
2,4290,197.0,693040
2,4295,197.0,693273
2,4300,198.0,693469
2,4305,198.0,693673
2,4310,198.0,693885
2,4315,199.0,694082
2,4320,200.0,694394
2,4325,200.0,694625
2,4330,200.0,694838
2,4335,200.0,695044
2,4340,200.0,695289
2,4345,200.0,695573
2,4350,200.0,695768
2,4355,200.0,695955
2,4360,200.0,696148
2,4365,200.0,696355
2,4370,199.0,696737
2,4375,195.0,697533
2,4380,195.0,697920
2,4385,195.0,698141
2,4390,195.0,698354
2,4395,195.0,698549
2,4400,195.0,698738
2,4405,195.0,698964
2,4410,195.0,699157
2,4415,195.0,699363
2,4420,195.0,699579
2,4425,195.0,699809
2,4430,195.0,700014
2,4435,195.0,700223
2,4440,195.0,700441
2,4445,195.0,700657
2,4450,195.0,700847
2,4455,195.0,701070
2,4460,195.0,701356
2,4465,195.0,701549
2,4470,196.0,701757
2,4475,200.0,701992
2,4480,200.0,702185
2,4485,200.0,702414
2,4490,200.0,702654
2,4495,200.0,702872
2,4500,200.0,703141
2,4505,200.0,703411
2,4510,200.0,703633
2,4515,200.0,703871
2,4520,200.0,704087
2,4525,200.0,704334
2,4530,200.0,704520
2,4535,200.0,704756
2,4540,200.0,704945
2,4545,200.0,705195
2,4550,200.0,705412
2,4555,200.0,705704
2,4560,200.0,705898
2,4565,200.0,706110
2,4570,200.0,706415
2,4575,200.0,706611
2,4580,200.0,706815
2,4585,200.0,707036
2,4590,200.0,707305
2,4595,200.0,707600
2,4600,200.0,707794
2,4605,197.0,707976
2,4610,197.0,708171
2,4615,197.0,708363
2,4620,197.0,708624
2,4625,197.0,709198
2,4630,197.0,709516
2,4635,197.0,709725
2,4640,197.0,709933
2,4645,197.0,710156
2,4650,197.0,710354
2,4655,197.0,710574
2,4660,195.0,710834
2,4665,195.0,711047
2,4670,195.0,711330
2,4675,195.0,711611
2,4680,195.0,711846
2,4685,195.0,712077
2,4690,195.0,712289
2,4695,195.0,712478
2,4700,195.0,712692
2,4705,198.0,712895
2,4710,198.0,713084
2,4715,198.0,713278
2,4720,198.0,713467
2,4725,198.0,713700
2,4730,198.0,713895
2,4735,198.0,714087
2,4740,198.0,714285
2,4745,198.0,714489
2,4750,198.0,714693
2,4755,198.0,714885
2,4760,200.0,715079
2,4765,200.0,715318
2,4770,200.0,715510
2,4775,200.0,715700
2,4780,200.0,715886
2,4785,200.0,716101
2,4790,200.0,716368
2,4795,200.0,716574
2,4800,200.0,716819
2,4805,200.0,717010
2,4810,197.0,717187
2,4815,197.0,717373
2,4820,197.0,717585
2,4825,197.0,717771
2,4830,197.0,717965
2,4835,197.0,718240
2,4840,197.0,718431
2,4845,197.0,718620
2,4850,197.0,718885
2,4855,197.0,719129
2,4860,197.0,719335
2,4865,197.0,719549
2,4870,197.0,719745
2,4875,197.0,719933
2,4880,197.0,720122
2,4885,197.0,720330
2,4890,197.0,720535
2,4895,197.0,720762
2,4900,197.0,720976
2,4905,197.0,721169
2,4910,200.0,721354
2,4915,200.0,721544
2,4920,200.0,721740
2,4925,200.0,721957
2,4930,200.0,722329
2,4935,200.0,722614
2,4940,200.0,722831
2,4945,200.0,723039
2,4950,198.0,723222
2,4955,198.0,723410
2,4960,198.0,723604
2,4965,197.0,723956
2,4970,197.0,724145
2,4975,197.0,724336
2,4980,197.0,724560
2,4985,197.0,724747
2,4990,197.0,724948
2,4995,197.0,725146
2,5000,197.0,725338
2,5005,197.0,725704
2,5010,197.0,726003
2,5015,197.0,726212
2,5020,197.0,726429
2,5025,197.0,726621
2,5030,197.0,726810
2,5035,197.0,727011
2,5040,197.0,727205
2,5045,197.0,727391
2,5050,199.0,727583
2,5055,199.0,727772
2,5060,199.0,727975
2,5065,200.0,728187
2,5070,200.0,728407
2,5075,200.0,728598
2,5080,200.0,728895
2,5085,200.0,729080
2,5090,200.0,729284
2,5095,200.0,729487
2,5100,200.0,729687
2,5105,200.0,729888
2,5110,200.0,730090
2,5115,200.0,730308
2,5120,200.0,730501
2,5125,200.0,730721
2,5130,200.0,730911
2,5135,200.0,731131
2,5140,200.0,731323
2,5145,200.0,731515
2,5150,200.0,731749
2,5155,200.0,731960
2,5160,200.0,732215
2,5165,200.0,732414
2,5170,200.0,732611
2,5175,200.0,732796
2,5180,200.0,732998
2,5185,200.0,733188
2,5190,200.0,733383
2,5195,200.0,733569
2,5200,200.0,733769
2,5205,200.0,733958
2,5210,200.0,734144
2,5215,200.0,734334
2,5220,200.0,734532
2,5225,200.0,734723
2,5230,200.0,734915
2,5235,200.0,735100
2,5240,200.0,735287
2,5245,200.0,735550
2,5250,200.0,735756
2,5255,200.0,735991
2,5260,200.0,736192
2,5265,200.0,736442
2,5270,200.0,736656
2,5275,200.0,736875
2,5280,200.0,737073
2,5285,200.0,737275
2,5290,200.0,737464
2,5295,200.0,737655
2,5300,200.0,737842
2,5305,200.0,738031
2,5310,200.0,738277
2,5315,200.0,738472
2,5320,200.0,738665
2,5325,200.0,738870
2,5330,200.0,739065
2,5335,200.0,739252
2,5340,200.0,739445
2,5345,200.0,739631
2,5350,200.0,739835
2,5355,200.0,740032
2,5360,200.0,740223
2,5365,200.0,740453
2,5370,200.0,740643
2,5375,200.0,740832
2,5380,200.0,741018
2,5385,200.0,741206
2,5390,200.0,741393
2,5395,200.0,741581
2,5400,200.0,741774
2,5405,200.0,741968
2,5410,200.0,742153
2,5415,200.0,742341
2,5420,200.0,742552
2,5425,200.0,742783
2,5430,200.0,743031
2,5435,200.0,743272
2,5440,200.0,743526
2,5445,200.0,743718
2,5450,200.0,744014
2,5455,200.0,744201
2,5460,200.0,744396
2,5465,200.0,744586
2,5470,200.0,744774
2,5475,200.0,744963
2,5480,200.0,745149
2,5485,200.0,745353
2,5490,200.0,745547
2,5495,200.0,745787
2,5500,200.0,745974
2,5505,200.0,746164
2,5510,200.0,746354
2,5515,200.0,746541
2,5520,200.0,746728
2,5525,200.0,746918
2,5530,200.0,747106
2,5535,200.0,747297
2,5540,200.0,747488
2,5545,200.0,747701
2,5550,200.0,747887
2,5555,200.0,748075
2,5560,200.0,748303
2,5565,200.0,748505
2,5570,200.0,748714
2,5575,200.0,748900
2,5580,200.0,749099
2,5585,200.0,749287
2,5590,200.0,749476
2,5595,200.0,749665
2,5600,200.0,749864
2,5605,200.0,750052
2,5610,200.0,750287
2,5615,200.0,750494
2,5620,200.0,750692
2,5625,200.0,750897
2,5630,200.0,751116
2,5635,200.0,751321
2,5640,200.0,751526
2,5645,200.0,751729
2,5650,200.0,751919
2,5655,200.0,752112
2,5660,200.0,752305
2,5665,200.0,752492
2,5670,200.0,752678
2,5675,200.0,752864
2,5680,200.0,753055
2,5685,200.0,753252
2,5690,200.0,753462
2,5695,200.0,753653
2,5700,200.0,753854
2,5705,200.0,754045
2,5710,200.0,754254
2,5715,200.0,754441
2,5720,197.0,754606
2,5725,197.0,754802
2,5730,197.0,754988
2,5735,197.0,755245
2,5740,197.0,755438
2,5745,197.0,755643
2,5750,197.0,755833
2,5755,197.0,756022
2,5760,197.0,756221
2,5765,197.0,756421
2,5770,197.0,756610
2,5775,197.0,756799
2,5780,197.0,756985
2,5785,197.0,757170
2,5790,197.0,757359
2,5795,197.0,757546
2,5800,197.0,757735
2,5805,197.0,757924
2,5810,197.0,758117
2,5815,197.0,758306
2,5820,200.0,758503
2,5825,200.0,758697
2,5830,200.0,758888
2,5835,200.0,759085
2,5840,200.0,759273
2,5845,200.0,759463
2,5850,200.0,759658
2,5855,200.0,759872
2,5860,200.0,760062
